t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_skew_x_acc,t_50_q_x_acc,t_kurtosis_x_acc,f_mean_x_acc,f_max_x_acc,f_total_power_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_skew_y_acc,t_50_q_y_acc,t_kurtosis_y_acc,f_mean_y_acc,f_max_y_acc,f_total_power_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_skew_z_acc,t_50_q_z_acc,t_kurtosis_z_acc,f_mean_z_acc,f_max_z_acc,f_total_power_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_skew_x_gyro,t_50_q_x_gyro,t_kurtosis_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_total_power_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_skew_y_gyro,t_50_q_y_gyro,t_kurtosis_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_total_power_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_skew_z_gyro,t_50_q_z_gyro,t_kurtosis_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_total_power_z_gyro,label
-543.8488372093024,563.1328381730909,782.8730108790255,0.29780305483095054,-618.5,-0.6025571001291956,2053.31504761271,12543.545768789438,3360237844.0,-39.7093023255814,715.908803895344,717.0092357745795,0.8311140542046587,-180.5,-0.12295647762102346,777.3732356060611,12039.30928562148,1907121131.9999998,514.6627906976744,412.7693936526763,659.7396156553858,0.9397505462697486,428.5,1.3338388532854246,285.43990281876955,44261.0,2589684694.0000005,151.54651162790697,152.98705348604793,215.34015817057957,0.270016958985856,145.5,-1.113113813503707,487.2418507565431,13033.0,256471822.00000003,5.151162790697675,116.40851457728417,116.52243021919018,0.24749162500372293,5.5,1.0887283925601725,95.88344874341998,2139.9234261756887,50307997.99999999,90.20930232558139,267.6742256480019,282.46629763978143,-0.4129671146105572,132.0,-1.1668939943898948,576.8403576639284,7758.0,325254030.0,SHANGCHI
-504.48837209302326,550.8305725286439,746.9423252228396,0.19602759932303143,-591.5,-0.7911839117720767,2082.260025144929,10574.598234287598,3004527949.9999995,-73.53488372093024,702.2397340879846,706.0793321262236,0.5921453417918561,-171.5,-0.6227713647399793,503.2305293578523,15067.043731923424,1863801127.9999998,434.25581395348837,489.8960066686795,654.65732204133,0.375797220954467,299.5,-0.660326537440953,357.0272315231272,37346.0,2282236968.0,149.40697674418604,161.99083938404758,220.37122485521118,-0.02242630671157071,166.5,-1.3055749832548031,488.4887014851291,12849.0,262143218.0,-50.27906976744186,83.88622571227619,97.80022352188277,0.0413875591612562,-38.0,-0.907401658356505,215.16860800895668,1493.066202446174,44731286.0,81.94186046511628,277.383009265342,289.23312798775555,-0.36828986715242257,172.5,-1.2816616438663686,501.7023841010735,7047.0,334189873.99999994,SHANGCHI
-452.8255813953488,550.2066882642454,712.5857190378882,0.05125583671229453,-503.0,-0.9127683856117983,2107.2998580629082,6390.032862852126,2636105478.0,-230.36046511627907,483.5051745181537,535.5774432091205,0.14129770550108214,-242.0,-0.9403569932717901,1132.6259697455644,17560.12118883193,1257034886.0000002,612.6744186046511,508.82403048279366,796.4118514997767,1.3061453375268552,530.0,1.0696752093804776,681.1279968709919,52690.0,3733692296.0,147.97674418604652,120.98615880321937,191.14070064185825,0.1506644472395099,137.0,0.15628241108601193,666.211161105055,12726.0,216131036.0,-31.872093023255815,151.295859587027,154.61651736428573,-0.8502865466240862,22.5,-0.228750799194815,196.6344428776972,6618.117136384464,92167222.0,74.54651162790698,211.71693789150842,224.45766680166332,-0.8131117176880062,111.0,-0.10456039787007665,615.8294574934802,6411.0,206863266.0000001,SHANGCHI
-477.54651162790697,526.0615106172922,710.4867231137612,-0.17339420539300165,-400.0,-0.7038844696412974,2265.986493789549,7805.602777049303,2710477730.0000005,-64.15116279069767,779.5541885999743,782.189302311891,0.44808236162064224,-47.5,-0.2688812544079786,960.5197722245189,11364.764978590765,2277798212.0,467.27906976744185,417.4883831042987,626.6149368390187,1.329913400819322,333.0,1.373543660219089,699.983970805212,40186.0,2260305640.0,142.24418604651163,156.27018463460274,211.31440809790382,-0.215675608240249,138.5,-0.03915015315578829,542.5610647467439,12233.0,240018704.0,-8.034883720930232,129.41374497238374,129.6629351209745,0.3945349421018316,-18.5,0.2456269724769995,280.20040895369044,2835.744956363648,62411592.0,80.30232558139535,276.42775538661095,287.8554627618876,-0.5631500511135331,177.5,-0.8880481728956009,624.8729817040613,6906.0,330273224.00000006,SHANGCHI
-451.5581395348837,641.1852688150094,784.2342139473267,0.12394674616210986,-475.5,-0.9288911848682178,2226.552276911646,12836.227547283626,3028692400.0000005,-21.88372093023256,744.4485616197956,744.7701377871799,0.39950768920967494,-90.0,-0.3189004088423526,519.9279350255647,14419.637170396589,2054857240.0000002,408.3953488372093,478.4953713919111,629.0823327636446,0.5542021712018527,362.5,-0.30048026022176266,37.31387273427144,35122.0,2081109466.0000002,159.1860465116279,205.86818494546947,260.2343308957221,-1.0491721862566072,193.0,0.918688800542653,572.2179004492762,13690.0,344166990.0,4.093023255813954,127.54302766052488,127.60868600603192,0.040576025226098954,6.0,-0.2914631163956587,158.44546528534235,1957.504304100308,60348548.0,90.86046511627907,276.6064773657947,291.14732944311965,-0.5224552433066276,196.0,-1.1056304586275427,626.0365962211702,7814.0,344116854.0,SHANGCHI
-526.5697674418604,588.1455985829564,789.4244518104814,0.26012342837146096,-452.0,-0.332584138155513,2236.0490625906555,9288.07289743494,3330322742.0,12.186046511627907,707.7841037207029,707.8890006274305,0.5863219499125946,-95.5,-0.5433550380119971,748.7653176040037,10765.561183698359,1853717508.0000002,514.9651162790698,398.0386053403182,650.863889246885,0.5276822297225224,385.5,-1.0765917485211738,603.7151002379236,44287.0,2547264066.0,157.22093023255815,160.7547895169007,224.85667269577291,-0.7490565388154038,171.5,1.3207474696373502,354.72312763844167,13521.0,278389099.99999994,-32.76744186046512,122.9273442453849,127.21964160184672,-0.5667172993804163,1.0,0.25760592938863214,331.76357478879623,3221.6394114561795,63868908.0,73.02325581395348,285.0992473762706,294.3025258882194,-0.3883836811696899,52.5,-1.0731287947871986,648.0963905016579,6280.0,340073463.99999994,SHANGCHI
-496.5232558139535,590.9039139366728,771.8178406008554,-0.07432824624705649,-462.5,-0.9417667437377957,2232.8415700079563,7689.729778862081,3114654038.0000005,64.68604651162791,756.9460867045902,759.7049840501888,0.7467962599180924,-8.5,0.07500953250245956,603.6561668108847,10131.133648182624,2153433438.0,492.56976744186045,490.1610210204937,694.8976919846413,0.806403251001259,431.5,0.23805340651569917,99.18343752834382,42361.0,2684545963.9999995,149.53488372093022,135.9838138174368,202.119467320116,0.14787176326364496,130.0,-1.008503140489122,530.517823842986,12860.0,233805930.0,-12.674418604651162,163.54989579745884,164.04026731972115,-0.5526806224148203,39.0,-0.5663450348851677,431.3479948534301,2817.8742271622377,100104434.0,90.26744186046511,262.63585297051304,277.7153260545435,-0.5243084028105984,190.5,-1.0547904812130642,595.3038899423963,7763.0,315442314.00000006,SHANGCHI
-473.22093023255815,578.7558106828255,747.5936979464864,0.27085771652305096,-493.5,-1.1275442577152925,1581.8008117890752,13652.611226127665,2894940572.0,-180.13953488372093,460.07664080426554,494.08578955669276,0.04779108256232854,-187.0,-0.7807610698785954,1039.630876562929,3267.4262905899013,1022832592.0000001,600.6395348837209,535.7044463002245,804.8273756844773,1.2913538116444585,411.0,0.7865280661481244,912.1184253875045,51655.0,3729499109.9999995,110.97674418604652,151.24221884610358,187.59010238183652,0.35640816028302225,96.0,-0.1540696347462367,355.9209397742691,9544.0,175685209.99999997,-25.53488372093023,133.93678634570261,136.3491584985247,-0.9703433429900686,20.0,0.2486913101901247,120.65633706548654,1784.9400984416634,71162421.99999999,79.74418604651163,222.58378020508144,236.43746407581995,-0.672111934150415,126.0,-0.6136189894020014,455.5157436722454,6858.0,230244460.0,SHANGCHI
-472.7906976744186,510.58275224512914,695.8633419700125,-0.00874294430504278,-533.0,-0.9427606751537496,2036.9601773959903,9900.655847390059,2617932296.0,-47.19767441860465,793.9478458028946,795.3494843938615,0.8390303060662364,-300.5,-0.07830861471395423,694.4804115374084,13671.16642019349,2347524512.0000005,540.6046511627907,402.8318732646432,674.1861070778189,1.1605802898702264,424.0,0.9917231362562542,772.8465918197919,46492.0,2762148991.9999995,153.30232558139534,133.8225195502525,203.49464309274055,0.5845012213031214,120.0,-0.5634948098503525,299.45249458943437,13184.0,240047783.99999997,-20.13953488372093,137.99714884067626,139.459004562231,-0.3118881542089189,12.0,-1.124855405934644,423.8757670032034,1411.5899451877071,73425675.99999999,83.8953488372093,272.0783500814018,284.7192619749055,-0.59487288902784,134.5,-0.7755051476142834,671.3144545621266,7215.0,325848458.0,SHANGCHI
-449.1860465116279,590.7378616617094,742.1181345186192,0.17392977984161123,-523.5,-1.2037025442728635,1953.1379660186233,8604.628921494492,2782786254.0,-174.54651162790697,596.7648763157148,621.7674825250846,0.7095199984881213,-188.0,0.5915737075959568,671.355747807122,10796.450604058298,1542520452.0,559.0813953488372,435.06263155412137,708.4147796312553,0.8324928828380104,432.5,-0.27128994580726085,328.783825784323,48081.0,3011748639.999999,143.7674418604651,108.29252743429292,179.98985759539147,0.4095647251111996,136.0,-0.16542115596655105,398.47982371104627,12364.0,196242218.00000006,-53.18604651162791,119.64701102476663,130.9357200717118,-0.24687517944333054,-29.0,-0.7376766903513734,339.3097623435972,1234.2827303500803,73860052.00000001,71.18604651162791,246.4628143859994,256.53727232708945,-0.6317557501992239,177.0,-0.9923533305349177,538.2269921618868,6122.0,262138218.00000003,SHANGCHI
-515.0581395348837,585.5855220175263,779.8687650481165,0.06753741387726074,-602.0,-1.0878782778417395,2152.967283603912,9842.885200698194,3230634709.9999995,-19.36046511627907,714.3794658496915,714.6417625896273,0.5934919690656757,-149.5,-0.3150052771420624,501.1681023691343,14946.026006243957,1890022027.9999998,487.51162790697674,376.22373180917185,615.8018217908503,0.8186765860235495,457.0,0.054015361813395835,567.3762805642181,41926.0,2281223982.0000005,164.01162790697674,162.38201399614104,230.79803412971162,-0.10409528230354441,134.5,-0.4747690114434917,571.1332555838962,14105.0,296465312.0,11.05813953488372,140.15019805602603,140.58577618349688,-0.6205703851439724,21.5,-0.18234832882329233,303.19052792212017,951.0,73541026.0,88.8953488372093,258.2080929806273,273.08204321335626,-0.6991386785846796,179.5,-0.5801671236785366,613.6744725422716,7645.0,305000378.0000001,SHANGCHI
-528.0348837209302,617.1307849717678,812.2014800442354,0.21002863293143004,-596.0,-1.0656670404739548,2155.5460871512264,12436.73904716942,3471916546.0000005,-52.06976744186046,638.5556884293862,640.6751344534738,0.8728387522094033,-147.0,0.5521567912612637,675.9583723645093,13562.737854021285,1528016886.0,377.59302325581393,521.4316690926246,643.7914854548684,0.8074066130419777,235.0,-0.4625211941454155,410.39278485639625,32473.0,2060080178.0000005,154.77906976744185,137.7882096723666,207.2248806557521,-0.2252653721611037,142.0,-0.3805884354327618,510.5291172385157,13311.0,247461748.0,-72.3953488372093,111.56625720086045,132.99667769936875,0.1860891992991128,-67.5,1.0613889920106239,451.21261574410624,801.7783043812286,84792914.0,95.26744186046511,261.14103043600187,277.9757601946867,-0.5052633623913497,126.5,-1.0375612882191276,519.2388147912731,8193.0,319332132.00000006,SHANGCHI
-448.7906976744186,686.8293704403687,820.4557723720425,-0.2792346063699422,-350.0,-1.0671815207539421,2049.9708289938703,18767.633648181672,3234127885.9999995,11.13953488372093,655.5488232006703,655.6434616750245,0.8052048951858851,-50.5,-0.05663444705792786,603.9481067572078,28213.83684484631,1590770988.0000005,534.2209302325581,476.77773577356487,716.0370183362778,0.45065054322418857,440.5,-0.2589143747380396,649.9154303787077,45943.0,2951699954.0,144.08139534883722,132.32080599958036,195.62270876880964,0.5169743560449733,133.0,0.012136830020935907,394.18708998900433,12391.0,218284552.0,-14.593023255813954,169.12520323692058,169.75361762765004,-0.19704714082976185,-10.5,-0.7454899875473795,423.5900497742755,1778.8761879979313,107350419.99999999,95.95348837209302,251.72017072196732,269.3884115530395,-0.5664469732301208,84.5,-0.7655640368979149,609.7829695574832,8252.0,302423292.0,SHANGCHI
-472.3953488372093,626.6971984802691,784.7972631107008,0.27125560599977616,-640.0,-0.8826887900156306,2036.5729813357107,10661.05075798201,3103323726.0000005,-78.83720930232558,609.505134008656,614.5826339504627,0.22927710292994014,-148.0,-0.5731289017260184,522.8699751155292,19439.324519008707,1419978970.0000002,564.3604651162791,451.32474032307454,722.6318259071859,0.45124484856548336,546.5,-0.38977077533730187,281.80233403494304,48535.0,3109515020.0,150.11627906976744,155.65789998588295,216.25050073876693,0.18648175735306038,114.0,-0.5673248071468429,636.4203665129429,12910.0,256521826.00000006,12.116279069767442,150.87708061836997,151.362801488406,-0.37985461640963425,17.5,-0.7142911653143482,333.62847933705507,1042.0,85286243.99999999,73.97674418604652,237.99286567107407,249.22512471799,-0.6627405601362839,152.0,-0.7193608843397157,575.1696604806383,6362.0,249964255.99999994,SHANGCHI
-470.36046511627904,704.2459585009344,846.8774038839992,-0.10311565698096653,-485.0,-0.806983040578463,2218.10727707596,10538.548133031833,3470831466.0000005,-63.674418604651166,726.1320182654414,728.918472488442,0.5914022417318879,-81.0,0.5575728194812286,886.9715429971865,13861.56764319411,1979825298.0000005,520.0232558139535,473.2156934025148,703.1054537334833,0.7192650720892251,463.5,0.006556140041315217,290.52246067806215,44722.0,2828341860.0,161.1860465116279,153.66548625428314,222.69715592214902,-0.40395705150806427,196.5,-0.7148211093606234,415.10835377804347,13862.0,279486588.0,9.80232558139535,152.19264259387822,152.50798682859738,-0.06265603810166173,27.5,-0.2869558942975532,177.56141472818348,2547.0749661707428,86423405.99999997,69.96511627906976,264.8798519941227,273.96432886120795,-0.5041385180905832,60.5,-0.8840213960356,642.2787192331547,6017.0,295661521.9999999,SHANGCHI
-538.6511627906976,659.8247788448973,851.7709867995554,-0.06250073424796272,-506.5,-0.9568295327933378,2167.533858925133,10945.728276497852,3757519380.0,52.96511627906977,743.9717962845414,745.8547695156896,0.3659139303294742,48.0,-0.5940125619378667,901.4688408287224,10217.153024228031,2067813262.0,403.8837209302326,453.5262721193049,607.2957595232192,1.0899744625886914,228.5,0.5126143872049984,376.7055229928776,34734.0,1967289128.0000002,150.02325581395348,165.510765247024,223.38484885433573,-0.32482408984121114,131.5,0.2712159009971753,425.2655543436176,12902.0,267767798.00000003,-10.232558139534884,142.64084629933603,143.00739938573028,-0.0816107375300063,-15.0,-0.5658858624543517,166.8340802396581,1739.4221034833395,76155878.0,86.80232558139535,279.81097522266134,292.9655706416632,-0.29002423971665625,69.5,-1.1738066197308539,666.6137946681341,7465.0,345294830.00000006,SHANGCHI
-572.6976744186046,658.5399295652473,872.7298924159061,-0.1799792024794733,-617.5,-0.9439266255357421,2416.478461363311,14699.350241277094,4030138857.9999995,4.662790697674419,770.1877996664208,770.2019140278042,-0.2970919165838496,70.5,0.3303825101568112,825.0687445334277,10606.539318408937,2194230648.0,322.0232558139535,469.03852612983815,568.9429815711499,0.9147833829850499,227.5,0.3842061890011377,213.25454483063118,27694.0,1580507063.9999998,128.84883720930233,167.66436000213932,211.45533917382244,-0.22707113692207748,129.5,0.06880629807012228,362.61869405210865,11081.0,226746531.99999997,8.883720930232558,155.50289151612455,155.75644374292148,-0.14844864199621402,33.5,-0.02069546295742475,405.9979559104988,2592.08293519876,90009114.0,105.0,270.52730593382614,290.1896332673067,-0.5120855199830199,56.5,-0.7964111278254467,603.081173322445,9030.0,352185388.00000006,SHANGCHI
-432.6162790697674,652.2223577285881,782.6562775811674,-0.21418446236475455,-461.5,-0.7505409367978277,2394.1698277071273,4165.869885050253,2957705372.0,-10.813953488372093,740.6945909176078,740.7735272029172,0.44925330003552916,-87.5,-0.744992301904551,783.6252854673372,11710.895281393045,2029704258.0000002,476.7325581395349,413.7204545600361,631.2198876078193,0.46144471981778645,488.0,1.3591543523549463,227.47762051960243,40999.0,2314993306.0,149.75581395348837,130.6151755888454,198.71368324042695,0.3295714406096727,117.0,-0.27971108906840536,398.8958596474461,12879.0,228957900.0,-18.476744186046513,141.92011565176017,143.1178161597136,-0.6802842354763782,18.0,-0.122485892594562,298.97717265640586,2205.6546415962316,77007831.99999999,88.03488372093024,250.2303333198407,265.2646988672188,-0.6246967664399976,158.0,-0.6672447929683374,620.7056076130335,7571.0,288957236.0,SHANGCHI
-573.5348837209302,622.6793511627966,846.5647271232734,-0.030866872802850755,-575.0,-1.1831205960462,2395.730898019654,9643.449510444985,3867467200.0,41.395348837209305,741.827869445024,742.981939747325,0.6820518162595949,-87.0,0.001728441464067032,536.674519258344,15130.705143048763,2048317560.0000005,355.22093023255815,477.5025727719023,595.139157070907,0.8850769933241912,244.0,0.6357181821576896,38.948650860846,30549.0,1778557980.0000002,118.73255813953489,192.01770899548438,225.76142480555123,-0.44535120434836456,116.0,0.1286907240912596,539.9084800426313,10211.0,240616526.00000003,-13.116279069767442,123.9174911734127,124.60971629591666,-0.12031552485663355,-22.5,-0.21920048937390701,141.24594429300512,3597.623817904914,58112966.0,78.17441860465117,284.071322188246,294.6315594330544,-0.35743171206644714,62.0,-0.9844586787072114,671.9953129651823,6723.0,343694846.0,SHANGCHI
-558.6511627906976,595.7016923088083,816.6710646931093,0.47205706799505065,-759.5,-1.0291019463077755,1711.9350645600562,13974.764785853593,3623117559.9999995,-137.46511627906978,550.9488580004166,567.839151807606,-0.28371081102261475,10.0,-1.0371355474259059,1675.0478786289268,22391.941880528084,1263413876.0,523.8139534883721,528.0191705387816,743.7642787372768,1.2582558218509088,363.0,0.9056161322827427,609.5689571346558,45048.0,3060379600.0,141.22093023255815,155.42674945338817,210.00196566078935,0.048631971600664056,148.0,-0.6880563964590376,316.1952137111854,12145.0,236835425.99999994,-6.534883720930233,153.84964705648525,153.98837165400238,-0.11162190357060289,5.5,-0.2012196795333252,122.48942515278338,4343.507835850391,88038646.0,64.0813953488372,261.1086922887683,268.85716359919564,-0.4616485602969048,100.5,-0.8867769700342523,606.8085862368172,5511.0,282509549.99999994,SHANGCHI
